date,store_nbr,family,is_open,is_special,family_sales
2013-06-23,1,BEVERAGES,1,0,427.0
2013-06-23,1,BOOKS,1,0,0.0
2013-06-23,1,BREAD/BAKERY,1,0,111.6520004272461
2013-06-23,1,CELEBRATION,1,0,0.0
2013-06-23,1,CLEANING,1,0,194.0
2013-06-23,1,DAIRY,1,0,157.0
2013-06-23,1,DELI,1,0,46.90600000321865
2013-06-23,1,EGGS,1,0,76.0
2013-06-23,1,FROZEN FOODS,1,0,47.0
2013-06-23,1,GROCERY I,1,0,829.0
2013-06-23,1,GROCERY II,1,0,13.0
2013-06-23,1,HARDWARE,1,0,1.0
2013-06-23,1,HOME AND KITCHEN I,1,0,0.0
2013-06-23,1,HOME AND KITCHEN II,1,0,0.0
2013-06-23,1,HOME APPLIANCES,1,0,0.0
2013-06-23,1,HOME CARE,1,0,0.0
2013-06-23,1,LADIESWEAR,1,0,0.0
2013-06-23,1,LAWN AND GARDEN,1,0,6.0
2013-06-23,1,LINGERIE,1,0,2.0
2013-06-23,1,"LIQUOR,WINE,BEER",1,0,0.0
2013-06-23,1,MAGAZINES,1,0,0.0
2013-06-23,1,MEATS,1,0,109.30900046229362
2013-06-23,1,PERSONAL CARE,1,0,32.0
2013-06-23,1,PET SUPPLIES,1,0,0.0
2013-06-23,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-23,1,POULTRY,1,0,73.42699980735779
2013-06-23,1,PREPARED FOODS,1,0,31.0
2013-06-23,1,PRODUCE,1,0,20.0
2013-06-23,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-23,1,SEAFOOD,1,0,9.672000050544739
2013-06-24,1,AUTOMOTIVE,1,0,1.0
2013-06-24,1,BEAUTY,1,0,0.0
2013-06-24,1,BEVERAGES,1,0,885.0
2013-06-24,1,BOOKS,1,0,0.0
2013-06-24,1,BREAD/BAKERY,1,0,327.5300006866455
2013-06-24,1,CELEBRATION,1,0,0.0
2013-06-24,1,CLEANING,1,0,574.0
2013-06-24,1,DAIRY,1,0,431.0
2013-06-24,1,DELI,1,0,111.43399992585182
2013-06-24,1,EGGS,1,0,157.0
2013-06-24,1,FROZEN FOODS,1,0,85.0
2013-06-24,1,GROCERY I,1,0,1831.0
2013-06-24,1,GROCERY II,1,0,11.0
2013-06-24,1,HARDWARE,1,0,0.0
2013-06-24,1,HOME AND KITCHEN I,1,0,0.0
2013-06-24,1,HOME AND KITCHEN II,1,0,0.0
2013-06-24,1,HOME APPLIANCES,1,0,0.0
2013-06-24,1,HOME CARE,1,0,0.0
2013-06-24,1,LADIESWEAR,1,0,0.0
2013-06-24,1,LAWN AND GARDEN,1,0,4.0
2013-06-24,1,LINGERIE,1,0,0.0
2013-06-24,1,"LIQUOR,WINE,BEER",1,0,55.0
2013-06-24,1,MAGAZINES,1,0,0.0
2013-06-24,1,MEATS,1,0,268.3149994313717
2013-06-24,1,PERSONAL CARE,1,0,100.0
2013-06-24,1,PET SUPPLIES,1,0,0.0
2013-06-24,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-24,1,POULTRY,1,0,191.1779968738556
2013-06-24,1,PREPARED FOODS,1,0,59.0
2013-06-24,1,PRODUCE,1,0,3.0
2013-06-24,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-24,1,SEAFOOD,1,0,19.925999879837036
2013-06-25,1,AUTOMOTIVE,1,0,0.0
2013-06-25,1,BEAUTY,1,0,2.0
2013-06-25,1,BEVERAGES,1,0,1019.0
2013-06-25,1,BOOKS,1,0,0.0
2013-06-25,1,BREAD/BAKERY,1,0,297.5249996185303
2013-06-25,1,CELEBRATION,1,0,0.0
2013-06-25,1,CLEANING,1,0,636.0
2013-06-25,1,DAIRY,1,0,521.0
2013-06-25,1,DELI,1,0,102.76699990034103
2013-06-25,1,EGGS,1,0,166.0
2013-06-25,1,FROZEN FOODS,1,0,107.0
2013-06-25,1,GROCERY I,1,0,2053.75
2013-06-25,1,GROCERY II,1,0,16.0
2013-06-25,1,HARDWARE,1,0,3.0
2013-06-25,1,HOME AND KITCHEN I,1,0,0.0
2013-06-25,1,HOME AND KITCHEN II,1,0,0.0
2013-06-25,1,HOME APPLIANCES,1,0,0.0
2013-06-25,1,HOME CARE,1,0,0.0
2013-06-25,1,LADIESWEAR,1,0,0.0
2013-06-25,1,LAWN AND GARDEN,1,0,7.0
2013-06-25,1,LINGERIE,1,0,1.0
2013-06-25,1,"LIQUOR,WINE,BEER",1,0,58.0
2013-06-25,1,MAGAZINES,1,0,0.0
2013-06-25,1,MEATS,1,0,283.36999529600143
2013-06-25,1,PERSONAL CARE,1,0,83.0
2013-06-25,1,PET SUPPLIES,1,0,0.0
2013-06-25,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-25,1,POULTRY,1,0,92.82799911499023
2013-06-25,1,PREPARED FOODS,1,0,66.0
2013-06-25,1,PRODUCE,1,0,1.0
2013-06-25,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-25,1,SEAFOOD,1,0,20.616999864578247
2013-06-26,1,AUTOMOTIVE,1,0,1.0
2013-06-26,1,BEAUTY,1,0,2.0
2013-06-26,1,BEVERAGES,1,0,864.0
2013-06-26,1,BOOKS,1,0,0.0
2013-06-26,1,BREAD/BAKERY,1,0,302.5060005187988
2013-06-26,1,CELEBRATION,1,0,0.0
2013-06-26,1,CLEANING,1,0,772.0
2013-06-26,1,DAIRY,1,0,425.0
2013-06-26,1,DELI,1,0,118.31099969148636
2013-06-26,1,EGGS,1,0,172.0
2013-06-26,1,FROZEN FOODS,1,0,124.0
2013-06-26,1,GROCERY I,1,0,2195.0
2013-06-26,1,GROCERY II,1,0,35.0
2013-06-26,1,HARDWARE,1,0,1.0
2013-06-26,1,HOME AND KITCHEN I,1,0,0.0
2013-06-26,1,HOME AND KITCHEN II,1,0,0.0
2013-06-26,1,HOME APPLIANCES,1,0,0.0
2013-06-26,1,HOME CARE,1,0,0.0
2013-06-26,1,LADIESWEAR,1,0,0.0
2013-06-26,1,LAWN AND GARDEN,1,0,6.0
2013-06-26,1,LINGERIE,1,0,4.0
2013-06-26,1,"LIQUOR,WINE,BEER",1,0,81.0
2013-06-26,1,MAGAZINES,1,0,0.0
2013-06-26,1,MEATS,1,0,323.77199670672417
2013-06-26,1,PERSONAL CARE,1,0,86.0
2013-06-26,1,PET SUPPLIES,1,0,0.0
2013-06-26,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-26,1,POULTRY,1,0,213.96374714374542
2013-06-26,1,PREPARED FOODS,1,0,80.0
2013-06-26,1,PRODUCE,1,0,1.0
2013-06-26,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-26,1,SEAFOOD,1,0,29.199000120162964
2013-06-27,1,AUTOMOTIVE,1,0,3.0
2013-06-27,1,BEAUTY,1,0,1.0
2013-06-27,1,BEVERAGES,1,0,845.0
2013-06-27,1,BOOKS,1,0,0.0
2013-06-27,1,BREAD/BAKERY,1,0,282.76399993896484
2013-06-27,1,CELEBRATION,1,0,0.0
2013-06-27,1,CLEANING,1,0,565.0
2013-06-27,1,DAIRY,1,0,410.0
2013-06-27,1,DELI,1,0,82.05499996244907
2013-06-27,1,EGGS,1,0,118.0
2013-06-27,1,FROZEN FOODS,1,0,103.0
2013-06-27,1,GROCERY I,1,0,1703.0
2013-06-27,1,GROCERY II,1,0,26.0
2013-06-27,1,HARDWARE,1,0,1.0
2013-06-27,1,HOME AND KITCHEN I,1,0,0.0
2013-06-27,1,HOME AND KITCHEN II,1,0,0.0
2013-06-27,1,HOME APPLIANCES,1,0,0.0
2013-06-27,1,HOME CARE,1,0,0.0
2013-06-27,1,LADIESWEAR,1,0,0.0
2013-06-27,1,LAWN AND GARDEN,1,0,3.0
2013-06-27,1,LINGERIE,1,0,3.0
2013-06-27,1,"LIQUOR,WINE,BEER",1,0,110.0
2013-06-27,1,MAGAZINES,1,0,0.0
2013-06-27,1,MEATS,1,0,231.7540025115013
2013-06-27,1,PERSONAL CARE,1,0,56.0
2013-06-27,1,PET SUPPLIES,1,0,0.0
2013-06-27,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-27,1,POULTRY,1,0,123.73300182819366
2013-06-27,1,PREPARED FOODS,1,0,72.0
2013-06-27,1,PRODUCE,1,0,5.0
2013-06-27,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-27,1,SEAFOOD,1,0,14.50199979543686
2013-06-28,1,AUTOMOTIVE,1,0,0.0
2013-06-28,1,BEAUTY,1,0,0.0
2013-06-28,1,BEVERAGES,1,0,1027.0
2013-06-28,1,BOOKS,1,0,0.0
2013-06-28,1,BREAD/BAKERY,1,0,287.05699920654297
2013-06-28,1,CELEBRATION,1,0,0.0
2013-06-28,1,CLEANING,1,0,642.0
2013-06-28,1,DAIRY,1,0,411.0
2013-06-28,1,DELI,1,0,111.52099990844727
2013-06-28,1,EGGS,1,0,142.0
2013-06-28,1,FROZEN FOODS,1,0,129.0
2013-06-28,1,GROCERY I,1,0,1924.0
2013-06-28,1,GROCERY II,1,0,6.0
2013-06-28,1,HARDWARE,1,0,0.0
2013-06-28,1,HOME AND KITCHEN I,1,0,0.0
2013-06-28,1,HOME AND KITCHEN II,1,0,0.0
2013-06-28,1,HOME APPLIANCES,1,0,0.0
2013-06-28,1,HOME CARE,1,0,0.0
2013-06-28,1,LADIESWEAR,1,0,0.0
2013-06-28,1,LAWN AND GARDEN,1,0,0.0
2013-06-28,1,LINGERIE,1,0,5.0
2013-06-28,1,"LIQUOR,WINE,BEER",1,0,125.0
2013-06-28,1,MAGAZINES,1,0,0.0
2013-06-28,1,MEATS,1,0,394.868001639843
2013-06-28,1,PERSONAL CARE,1,0,99.0
2013-06-28,1,PET SUPPLIES,1,0,0.0
2013-06-28,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-28,1,POULTRY,1,0,177.75300407409668
2013-06-28,1,PREPARED FOODS,1,0,88.0
2013-06-28,1,PRODUCE,1,0,3.0
2013-06-28,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-28,1,SEAFOOD,1,0,38.61700049042702
2013-06-29,1,AUTOMOTIVE,1,0,4.0
2013-06-29,1,BEAUTY,1,0,2.0
2013-06-29,1,BEVERAGES,1,0,1044.0
2013-06-29,1,BOOKS,1,0,0.0
2013-06-29,1,BREAD/BAKERY,1,0,268.55299949645996
2013-06-29,1,CELEBRATION,1,0,0.0
2013-06-29,1,CLEANING,1,0,588.0
2013-06-29,1,DAIRY,1,0,481.0
2013-06-29,1,DELI,1,0,125.17200008034706
2013-06-29,1,EGGS,1,0,170.0
2013-06-29,1,FROZEN FOODS,1,0,139.0
2013-06-29,1,GROCERY I,1,0,1901.0
2013-06-29,1,GROCERY II,1,0,10.0
2013-06-29,1,HARDWARE,1,0,0.0
2013-06-29,1,HOME AND KITCHEN I,1,0,0.0
2013-06-29,1,HOME AND KITCHEN II,1,0,0.0
2013-06-29,1,HOME APPLIANCES,1,0,0.0
2013-06-29,1,HOME CARE,1,0,0.0
2013-06-29,1,LADIESWEAR,1,0,0.0
2013-06-29,1,LAWN AND GARDEN,1,0,1.0
2013-06-29,1,LINGERIE,1,0,4.0
2013-06-29,1,"LIQUOR,WINE,BEER",1,0,146.0
2013-06-29,1,MAGAZINES,1,0,0.0
2013-06-29,1,MEATS,1,0,258.58399760723114
2013-06-29,1,PERSONAL CARE,1,0,93.0
2013-06-29,1,PET SUPPLIES,1,0,0.0
2013-06-29,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-29,1,POULTRY,1,0,143.01299953460693
2013-06-29,1,PREPARED FOODS,1,0,62.0
2013-06-29,1,PRODUCE,1,0,6.0
2013-06-29,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-29,1,SEAFOOD,1,0,17.91699981689453
2013-06-30,1,AUTOMOTIVE,1,0,0.0
2013-06-30,1,BEAUTY,1,0,0.0
2013-06-30,1,BEVERAGES,1,0,325.0
2013-06-30,1,BOOKS,1,0,0.0
2013-06-30,1,BREAD/BAKERY,1,0,152.82699966430664
2013-06-30,1,CELEBRATION,1,0,0.0
2013-06-30,1,CLEANING,1,0,185.0
2013-06-30,1,DAIRY,1,0,192.0
2013-06-30,1,DELI,1,0,58.70500010251999
2013-06-30,1,EGGS,1,0,81.0
2013-06-30,1,FROZEN FOODS,1,0,55.0
2013-06-30,1,GROCERY I,1,0,768.0
2013-06-30,1,GROCERY II,1,0,5.0
2013-06-30,1,HARDWARE,1,0,0.0
2013-06-30,1,HOME AND KITCHEN I,1,0,0.0
2013-06-30,1,HOME AND KITCHEN II,1,0,0.0
2013-06-30,1,HOME APPLIANCES,1,0,0.0
2013-06-30,1,HOME CARE,1,0,0.0
2013-06-30,1,LADIESWEAR,1,0,0.0
2013-06-30,1,LAWN AND GARDEN,1,0,0.0
2013-06-30,1,LINGERIE,1,0,4.0
2013-06-30,1,"LIQUOR,WINE,BEER",1,0,0.0
2013-06-30,1,MAGAZINES,1,0,0.0
2013-06-30,1,MEATS,1,0,122.06500133872032
2013-06-30,1,PERSONAL CARE,1,0,39.0
2013-06-30,1,PET SUPPLIES,1,0,0.0
2013-06-30,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-06-30,1,POULTRY,1,0,68.60500049591064
2013-06-30,1,PREPARED FOODS,1,0,56.0
2013-06-30,1,PRODUCE,1,0,20.0
2013-06-30,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-06-30,1,SEAFOOD,1,0,10.299000144004822
2013-07-01,1,AUTOMOTIVE,1,0,0.0
2013-07-01,1,BEAUTY,1,0,2.0
2013-07-01,1,BEVERAGES,1,0,837.0
2013-07-01,1,BOOKS,1,0,0.0
2013-07-01,1,BREAD/BAKERY,1,0,350.9720001220703
2013-07-01,1,CELEBRATION,1,0,0.0
2013-07-01,1,CLEANING,1,0,688.0
2013-07-01,1,DAIRY,1,0,473.0
2013-07-01,1,DELI,1,0,128.50700038671494
2013-07-01,1,EGGS,1,0,174.0
2013-07-01,1,FROZEN FOODS,1,0,76.0
2013-07-01,1,GROCERY I,1,0,2196.0
2013-07-01,1,GROCERY II,1,0,21.0
2013-07-01,1,HARDWARE,1,0,0.0
2013-07-01,1,HOME AND KITCHEN I,1,0,0.0
2013-07-01,1,HOME AND KITCHEN II,1,0,0.0
2013-07-01,1,HOME APPLIANCES,1,0,0.0
2013-07-01,1,HOME CARE,1,0,0.0
2013-07-01,1,LADIESWEAR,1,0,0.0
2013-07-01,1,LAWN AND GARDEN,1,0,5.0
2013-07-01,1,LINGERIE,1,0,1.0
2013-07-01,1,"LIQUOR,WINE,BEER",1,0,75.0
2013-07-01,1,MAGAZINES,1,0,0.0
2013-07-01,1,MEATS,1,0,304.1849998831749
2013-07-01,1,PERSONAL CARE,1,0,103.0
2013-07-01,1,PET SUPPLIES,1,0,0.0
2013-07-01,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-01,1,POULTRY,1,0,258.96299934387207
2013-07-01,1,PREPARED FOODS,1,0,52.0
2013-07-01,1,PRODUCE,1,0,0.0
2013-07-01,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-01,1,SEAFOOD,1,0,24.89800000190735
2013-07-02,1,AUTOMOTIVE,1,0,0.0
2013-07-02,1,BEAUTY,1,0,3.0
2013-07-02,1,BEVERAGES,1,0,923.0
2013-07-02,1,BOOKS,1,0,0.0
2013-07-02,1,BREAD/BAKERY,1,0,312.8110008239746
2013-07-02,1,CELEBRATION,1,0,0.0
2013-07-02,1,CLEANING,1,0,802.0
2013-07-02,1,DAIRY,1,0,509.0
2013-07-02,1,DELI,1,0,105.42299997806549
2013-07-02,1,EGGS,1,0,154.0
2013-07-02,1,FROZEN FOODS,1,0,112.0
2013-07-02,1,GROCERY I,1,0,2055.0
2013-07-02,1,GROCERY II,1,0,23.0
2013-07-02,1,HARDWARE,1,0,1.0
2013-07-02,1,HOME AND KITCHEN I,1,0,0.0
2013-07-02,1,HOME AND KITCHEN II,1,0,0.0
2013-07-02,1,HOME APPLIANCES,1,0,0.0
2013-07-02,1,HOME CARE,1,0,0.0
2013-07-02,1,LADIESWEAR,1,0,0.0
2013-07-02,1,LAWN AND GARDEN,1,0,5.0
2013-07-02,1,LINGERIE,1,0,6.0
2013-07-02,1,"LIQUOR,WINE,BEER",1,0,72.0
2013-07-02,1,MAGAZINES,1,0,0.0
2013-07-02,1,MEATS,1,0,338.8309994339943
2013-07-02,1,PERSONAL CARE,1,0,85.0
2013-07-02,1,PET SUPPLIES,1,0,0.0
2013-07-02,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-02,1,POULTRY,1,0,132.7960038781166
2013-07-02,1,PREPARED FOODS,1,0,61.0
2013-07-02,1,PRODUCE,1,0,1.0
2013-07-02,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-02,1,SEAFOOD,1,0,27.85099995136261
2013-07-03,1,AUTOMOTIVE,1,0,0.0
2013-07-03,1,BEAUTY,1,0,2.0
2013-07-03,1,BEVERAGES,1,0,915.0
2013-07-03,1,BOOKS,1,0,0.0
2013-07-03,1,BREAD/BAKERY,1,0,324.10899925231934
2013-07-03,1,CELEBRATION,1,0,0.0
2013-07-03,1,CLEANING,1,0,842.0
2013-07-03,1,DAIRY,1,0,581.0
2013-07-03,1,DELI,1,0,135.24500042200089
2013-07-03,1,EGGS,1,0,193.0
2013-07-03,1,FROZEN FOODS,1,0,112.0
2013-07-03,1,GROCERY I,1,0,2551.0
2013-07-03,1,GROCERY II,1,0,41.0
2013-07-03,1,HARDWARE,1,0,0.0
2013-07-03,1,HOME AND KITCHEN I,1,0,0.0
2013-07-03,1,HOME AND KITCHEN II,1,0,0.0
2013-07-03,1,HOME APPLIANCES,1,0,0.0
2013-07-03,1,HOME CARE,1,0,0.0
2013-07-03,1,LADIESWEAR,1,0,0.0
2013-07-03,1,LAWN AND GARDEN,1,0,12.0
2013-07-03,1,LINGERIE,1,0,5.0
2013-07-03,1,"LIQUOR,WINE,BEER",1,0,83.0
2013-07-03,1,MAGAZINES,1,0,0.0
2013-07-03,1,MEATS,1,0,355.6899962425232
2013-07-03,1,PERSONAL CARE,1,0,105.0
2013-07-03,1,PET SUPPLIES,1,0,0.0
2013-07-03,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-03,1,POULTRY,1,0,213.28699505329132
2013-07-03,1,PREPARED FOODS,1,0,74.0
2013-07-03,1,PRODUCE,1,0,2.0
2013-07-03,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-03,1,SEAFOOD,1,0,32.203999519348145
2013-07-04,1,AUTOMOTIVE,1,0,1.0
2013-07-04,1,BEAUTY,1,0,0.0
2013-07-04,1,BEVERAGES,1,0,786.0
2013-07-04,1,BOOKS,1,0,0.0
2013-07-04,1,BREAD/BAKERY,1,0,283.05699920654297
2013-07-04,1,CELEBRATION,1,0,0.0
2013-07-04,1,CLEANING,1,0,690.0
2013-07-04,1,DAIRY,1,0,367.0
2013-07-04,1,DELI,1,0,84.88999973237514
2013-07-04,1,EGGS,1,0,140.0
2013-07-04,1,FROZEN FOODS,1,0,100.0
2013-07-04,1,GROCERY I,1,0,1864.0
2013-07-04,1,GROCERY II,1,0,26.0
2013-07-04,1,HARDWARE,1,0,2.0
2013-07-04,1,HOME AND KITCHEN I,1,0,0.0
2013-07-04,1,HOME AND KITCHEN II,1,0,0.0
2013-07-04,1,HOME APPLIANCES,1,0,0.0
2013-07-04,1,HOME CARE,1,0,0.0
2013-07-04,1,LADIESWEAR,1,0,0.0
2013-07-04,1,LAWN AND GARDEN,1,0,5.0
2013-07-04,1,LINGERIE,1,0,6.0
2013-07-04,1,"LIQUOR,WINE,BEER",1,0,63.0
2013-07-04,1,MAGAZINES,1,0,0.0
2013-07-04,1,MEATS,1,0,272.7749974131584
2013-07-04,1,PERSONAL CARE,1,0,99.0
2013-07-04,1,PET SUPPLIES,1,0,0.0
2013-07-04,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-04,1,POULTRY,1,0,132.80899572372437
2013-07-04,1,PREPARED FOODS,1,0,87.0
2013-07-04,1,PRODUCE,1,0,5.0
2013-07-04,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-04,1,SEAFOOD,1,0,16.229000091552734
2013-07-05,1,AUTOMOTIVE,1,0,0.0
2013-07-05,1,BEAUTY,1,0,3.0
2013-07-05,1,BEVERAGES,1,0,894.0
2013-07-05,1,BOOKS,1,0,0.0
2013-07-05,1,BREAD/BAKERY,1,0,296.2700004577637
2013-07-05,1,CELEBRATION,1,0,0.0
2013-07-05,1,CLEANING,1,0,717.0
2013-07-05,1,DAIRY,1,0,423.0
2013-07-05,1,DELI,1,0,113.09300015866756
2013-07-05,1,EGGS,1,0,161.0
2013-07-05,1,FROZEN FOODS,1,0,110.0
2013-07-05,1,GROCERY I,1,0,2030.0
2013-07-05,1,GROCERY II,1,0,27.0
2013-07-05,1,HARDWARE,1,0,0.0
2013-07-05,1,HOME AND KITCHEN I,1,0,0.0
2013-07-05,1,HOME AND KITCHEN II,1,0,0.0
2013-07-05,1,HOME APPLIANCES,1,0,0.0
2013-07-05,1,HOME CARE,1,0,0.0
2013-07-05,1,LADIESWEAR,1,0,0.0
2013-07-05,1,LAWN AND GARDEN,1,0,0.0
2013-07-05,1,LINGERIE,1,0,8.0
2013-07-05,1,"LIQUOR,WINE,BEER",1,0,141.0
2013-07-05,1,MAGAZINES,1,0,0.0
2013-07-05,1,MEATS,1,0,376.7477488517761
2013-07-05,1,PERSONAL CARE,1,0,72.0
2013-07-05,1,PET SUPPLIES,1,0,0.0
2013-07-05,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-05,1,POULTRY,1,0,222.32300233840942
2013-07-05,1,PREPARED FOODS,1,0,58.0
2013-07-05,1,PRODUCE,1,0,2.0
2013-07-05,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-05,1,SEAFOOD,1,0,41.159000754356384
2013-07-06,1,AUTOMOTIVE,1,0,0.0
2013-07-06,1,BEAUTY,1,0,0.0
2013-07-06,1,BEVERAGES,1,0,964.0
2013-07-06,1,BOOKS,1,0,0.0
2013-07-06,1,BREAD/BAKERY,1,0,256.6049995422363
2013-07-06,1,CELEBRATION,1,0,0.0
2013-07-06,1,CLEANING,1,0,499.0
2013-07-06,1,DAIRY,1,0,460.0
2013-07-06,1,DELI,1,0,91.9880000948906
2013-07-06,1,EGGS,1,0,176.0
2013-07-06,1,FROZEN FOODS,1,0,153.0
2013-07-06,1,GROCERY I,1,0,1740.0
2013-07-06,1,GROCERY II,1,0,16.0
2013-07-06,1,HARDWARE,1,0,0.0
2013-07-06,1,HOME AND KITCHEN I,1,0,0.0
2013-07-06,1,HOME AND KITCHEN II,1,0,0.0
2013-07-06,1,HOME APPLIANCES,1,0,0.0
2013-07-06,1,HOME CARE,1,0,0.0
2013-07-06,1,LADIESWEAR,1,0,0.0
2013-07-06,1,LAWN AND GARDEN,1,0,0.0
2013-07-06,1,LINGERIE,1,0,3.0
2013-07-06,1,"LIQUOR,WINE,BEER",1,0,133.0
2013-07-06,1,MAGAZINES,1,0,0.0
2013-07-06,1,MEATS,1,0,280.2119999527931
2013-07-06,1,PERSONAL CARE,1,0,74.0
2013-07-06,1,PET SUPPLIES,1,0,0.0
2013-07-06,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-06,1,POULTRY,1,0,155.03700280189514
2013-07-06,1,PREPARED FOODS,1,0,75.0
2013-07-06,1,PRODUCE,1,0,11.0
2013-07-06,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-06,1,SEAFOOD,1,0,13.432000160217285
2013-07-07,1,AUTOMOTIVE,1,0,1.0
2013-07-07,1,BEAUTY,1,0,3.0
2013-07-07,1,BEVERAGES,1,0,377.0
2013-07-07,1,BOOKS,1,0,0.0
2013-07-07,1,BREAD/BAKERY,1,0,86.42300033569336
2013-07-07,1,CELEBRATION,1,0,0.0
2013-07-07,1,CLEANING,1,0,212.0
2013-07-07,1,DAIRY,1,0,185.0
2013-07-07,1,DELI,1,0,36.149000108242035
2013-07-07,1,EGGS,1,0,83.0
2013-07-07,1,FROZEN FOODS,1,0,58.0
2013-07-07,1,GROCERY I,1,0,856.0
2013-07-07,1,GROCERY II,1,0,7.0
2013-07-07,1,HARDWARE,1,0,0.0
2013-07-07,1,HOME AND KITCHEN I,1,0,0.0
2013-07-07,1,HOME AND KITCHEN II,1,0,0.0
2013-07-07,1,HOME APPLIANCES,1,0,0.0
2013-07-07,1,HOME CARE,1,0,0.0
2013-07-07,1,LADIESWEAR,1,0,0.0
2013-07-07,1,LAWN AND GARDEN,1,0,5.0
2013-07-07,1,LINGERIE,1,0,0.0
2013-07-07,1,"LIQUOR,WINE,BEER",1,0,0.0
2013-07-07,1,MAGAZINES,1,0,0.0
2013-07-07,1,MEATS,1,0,135.7689994573593
2013-07-07,1,PERSONAL CARE,1,0,43.0
2013-07-07,1,PET SUPPLIES,1,0,0.0
2013-07-07,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-07,1,POULTRY,1,0,83.971999168396
2013-07-07,1,PREPARED FOODS,1,0,31.0
2013-07-07,1,PRODUCE,1,0,24.0
2013-07-07,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-07,1,SEAFOOD,1,0,11.934999942779541
2013-07-08,1,AUTOMOTIVE,1,0,2.0
2013-07-08,1,BEAUTY,1,0,3.0
2013-07-08,1,BEVERAGES,1,0,990.0
2013-07-08,1,BOOKS,1,0,0.0
2013-07-08,1,BREAD/BAKERY,1,0,319.371000289917
2013-07-08,1,CELEBRATION,1,0,0.0
2013-07-08,1,CLEANING,1,0,643.0
2013-07-08,1,DAIRY,1,0,414.0
2013-07-08,1,DELI,1,0,102.7209999859333
2013-07-08,1,EGGS,1,0,158.0
2013-07-08,1,FROZEN FOODS,1,0,128.0
2013-07-08,1,GROCERY I,1,0,2094.0
2013-07-08,1,GROCERY II,1,0,33.0
2013-07-08,1,HARDWARE,1,0,0.0
2013-07-08,1,HOME AND KITCHEN I,1,0,0.0
2013-07-08,1,HOME AND KITCHEN II,1,0,0.0
2013-07-08,1,HOME APPLIANCES,1,0,0.0
2013-07-08,1,HOME CARE,1,0,0.0
2013-07-08,1,LADIESWEAR,1,0,0.0
2013-07-08,1,LAWN AND GARDEN,1,0,4.0
2013-07-08,1,LINGERIE,1,0,2.0
2013-07-08,1,"LIQUOR,WINE,BEER",1,0,57.0
2013-07-08,1,MAGAZINES,1,0,0.0
2013-07-08,1,MEATS,1,0,292.9729971885681
2013-07-08,1,PERSONAL CARE,1,0,91.0
2013-07-08,1,PET SUPPLIES,1,0,0.0
2013-07-08,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-07-08,1,POULTRY,1,0,198.7850022315979
2013-07-08,1,PREPARED FOODS,1,0,66.0
2013-07-08,1,PRODUCE,1,0,1.0
2013-07-08,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-07-08,1,SEAFOOD,1,0,16.08899962902069
2013-07-09,1,AUTOMOTIVE,1,0,10.0
2013-07-09,1,BEAUTY,1,0,0.0
2013-07-09,1,BEVERAGES,1,0,809.0
2013-07-09,1,BOOKS,1,0,0.0
2013-07-09,1,BREAD/BAKERY,1,0,303.6809997558594
2013-07-09,1,CELEBRATION,1,0,0.0
2013-07-09,1,CLEANING,1,0,706.0
2013-07-09,1,DAIRY,1,0,405.0
2013-07-09,1,DELI,1,0,124.83500002324581
2013-07-09,1,EGGS,1,0,165.0
2013-07-09,1,FROZEN FOODS,1,0,123.0
2013-07-09,1,GROCERY I,1,0,1902.0
